-1.1497	0.018660	-0.002305	55214.22	-29.83
-1.1497	0.018446	-0.002273	55217.22	-29.83
-1.1552	0.018456	-0.002320	55220.22	-29.97
-1.1601	0.018445	-0.002324	55223.22	-30.11
-1.1557	0.018348	-0.002389	55226.22	-29.99
-1.1562	0.018471	-0.002472	55229.22	-30.00
-1.1524	0.018426	-0.002461	55232.22	-29.90
-1.1453	0.018329	-0.002397	55235.22	-29.71
-1.1404	0.018482	-0.002563	55238.22	-29.58
-1.1366	0.018276	-0.002392	55241.22	-29.48
-1.1284	0.018404	-0.002658	55244.22	-29.26
-1.1218	0.018199	-0.002540	55247.22	-29.09
-1.1136	0.018533	-0.002660	55250.22	-28.87
-1.1037	0.018269	-0.002885	55253.22	-28.61
-1.0983	0.018075	-0.002709	55256.22	-28.46
-1.0901	0.018358	-0.002496	55259.22	-28.24
-1.0841	0.018281	-0.002419	55262.22	-28.08
-1.0758	0.018217	-0.002658	55265.22	-27.87
-1.0660	0.018339	-0.002673	55268.22	-27.60
-1.0578	0.018389	-0.002527	55271.22	-27.39
-1.0501	0.018386	-0.002531	55274.22	-27.18
-1.0387	0.018324	-0.002790	55277.22	-26.88
-1.0294	0.018425	-0.002705	55280.22	-26.63
-1.0201	0.018426	-0.002531	55283.22	-26.39
-1.0135	0.018283	-0.002656	55286.22	-26.21
-1.0009	0.018335	-0.002748	55289.22	-25.88
-0.9949	0.018268	-0.002713	55292.22	-25.72
-0.9872	0.018252	-0.002560	55295.22	-25.52
-0.9801	0.018138	-0.002777	55298.22	-25.33
-0.9692	0.018328	-0.002699	55301.22	-25.04
-0.9621	0.018371	-0.002737	55304.22	-24.86
-0.9522	0.018371	-0.002735	55307.22	-24.60
-0.9435	0.018290	-0.002784	55310.22	-24.37
-0.9364	0.018259	-0.002797	55313.22	-24.18
-0.9271	0.018298	-0.002910	55316.22	-23.93
-0.9178	0.018281	-0.002676	55319.22	-23.69
-0.9090	0.018320	-0.002687	55322.22	-23.46
-0.9030	0.018360	-0.002900	55325.22	-23.30
-0.8937	0.018249	-0.002736	55328.22	-23.06
-0.8861	0.018205	-0.002779	55331.22	-22.85
-0.8789	0.018286	-0.002839	55334.22	-22.67
-0.8713	0.018525	-0.002833	55337.22	-22.47
-0.8636	0.018229	-0.002946	55340.22	-22.26
-0.8571	0.018408	-0.002758	55343.22	-22.09
-0.8478	0.018313	-0.003112	55346.22	-21.85
